customer_id,customer_name,email,city,state,country,registration_date
392a388f-1bab-4a67-a834-5b7e89c6a64f,Customer_7460,user72818@example.com,Pune,Maharashtra,India,2021-06-27
311147ed-05cf-45a3-be3c-41249ed74363,Customer_9114,user41524@example.com,Delhi,Delhi,India,2021-04-08
66ff9e78-e3e5-4363-9bc6-cbf1a4b2184f,Customer_1203,user63296@example.com,Delhi,Delhi,India,2021-07-25
083a248f-f33c-4c62-becd-7ac58de1f831,Customer_6872,user48769@example.com,Chennai,Tamil Nadu,India,2020-05-15
a1f37617-cefb-4a94-afc1-a899df136234,Customer_2486,user12087@example.com,Chennai,Tamil Nadu,India,2021-10-25
a499587d-caeb-455c-9e14-3d0c287662ae,Customer_5994,user31207@example.com,Ahmedabad,Gujarat,India,2021-11-16
15858b6c-cafc-4107-9f35-e0535c6d5715,Customer_1399,user69616@example.com,Ahmedabad,Gujarat,India,2022-05-28
a544ada1-9c3d-4232-96dd-efe9e4be0dbe,Customer_3271,user63131@example.com,Ahmedabad,Gujarat,India,2022-03-01
e31d0151-430f-41c8-8fa8-387d452bd5ab,Customer_7068,user92157@example.com,Bangalore,Karnataka,India,2022-03-19
b2f535ea-1035-4a00-b0ab-bfb30d2d3842,Customer_1022,user92222@example.com,Ahmedabad,Gujarat,India,2021-12-21
2a17c2ee-87b5-4f47-b746-fc5107ddc8b5,Customer_6454,user79588@example.com,Delhi,Delhi,India,2021-01-29
aeb961b5-975c-4cfe-8fd6-00077b6f4842,Customer_7977,user45361@example.com,Mumbai,Maharashtra,India,2020-10-30
3816454b-6630-46e8-be4a-57955c351c93,Customer_2326,user91324@example.com,Chennai,Tamil Nadu,India,2022-03-17
6f70636a-ac4e-49d6-aec3-ff78c8a929f3,Customer_1898,user77467@example.com,Hyderabad,Telangana,India,2022-01-23
4e051013-1008-435a-82db-182cd0d95139,Customer_1844,user24544@example.com,Hyderabad,Telangana,India,2022-06-28
6d368c7d-24ac-4552-8c78-00d86c74b4f8,Customer_8624,user91151@example.com,Pune,Maharashtra,India,2021-01-09
a0b434e0-118a-46c8-83e6-39d82490d8f4,Customer_7003,user32972@example.com,Mumbai,Maharashtra,India,2021-01-09
a944a80d-5eec-49cd-92d3-3f6859b3264d,Customer_4354,user28141@example.com,Delhi,Delhi,India,2021-07-28
2089c1c5-ee81-463d-9132-bcda498f39f3,Customer_9841,user24884@example.com,Hyderabad,Telangana,India,2020-09-01
66056ecd-f6e3-45c6-b787-80c0ffac54f0,Customer_4437,user39548@example.com,Ahmedabad,Gujarat,India,2022-01-25
d01dea7a-0bb6-464c-a94d-b37c342b3e1f,Customer_5380,user76003@example.com,Hyderabad,Telangana,India,2020-12-27
b27e6846-c31d-4c6b-99ee-b6ef0cf434bf,Customer_1892,user18305@example.com,Pune,Maharashtra,India,2020-10-10
916f400f-3281-41ab-aacc-e41796e85a75,Customer_8412,user73730@example.com,Hyderabad,Telangana,India,2020-12-19
33146b1b-dd54-4291-a45b-3865112ef310,Customer_9714,user98907@example.com,Delhi,Delhi,India,2021-04-26
3c5f4b5a-22f9-4233-a53f-592e89a735db,Customer_7031,user98251@example.com,Kolkata,West Bengal,India,2021-04-07
e4a20752-9d86-452e-9849-97754e95b92f,Customer_8501,user21443@example.com,Delhi,Delhi,India,2020-07-11
d3110b74-8a55-42b5-8242-444b1d992714,Customer_3929,user47797@example.com,Delhi,Delhi,India,2021-02-04
b00ba3de-3d84-4b67-8259-b3816a249063,Customer_3699,user46168@example.com,Delhi,Delhi,India,2020-04-21
36d920c7-b2df-4463-bf8b-14133abd9e80,Customer_3424,user75054@example.com,Delhi,Delhi,India,2021-12-14
9a85e7f2-e757-432e-aeb1-2725c68216b1,Customer_4346,user78247@example.com,Bangalore,Karnataka,India,2022-06-14
d1b0c947-84bc-4407-8ce8-aaef5ce0b387,Customer_7824,user99443@example.com,Mumbai,Maharashtra,India,2020-10-27
41295c5b-eb54-4bc6-9fb1-73fd8279c62a,Customer_6680,user65067@example.com,Bangalore,Karnataka,India,2021-04-30
e73d0d45-f167-420b-92bc-9f4201a9ff6e,Customer_1351,user48209@example.com,Ahmedabad,Gujarat,India,2022-01-25
8933d76d-0f1d-49b9-a3b8-069c05e794d7,Customer_1361,user40451@example.com,Chennai,Tamil Nadu,India,2020-03-05
5e78f817-3f7e-45a1-a981-4ec63083ceab,Customer_6616,user95951@example.com,Hyderabad,Telangana,India,2021-02-25
130c464d-b9df-4f37-aea3-5f5ac152b96a,Customer_9686,user81888@example.com,Hyderabad,Telangana,India,2021-05-12
5335cb5a-2ccd-4d3d-a9d5-2fb21a6d670f,Customer_5982,user84350@example.com,Ahmedabad,Gujarat,India,2021-04-13
d68b1af5-23e7-4411-a6ca-42951cbae5c4,Customer_6021,user32509@example.com,Bangalore,Karnataka,India,2022-03-19
741ef6da-4b4a-4b24-a553-00b336799564,Customer_8933,user58745@example.com,Kolkata,West Bengal,India,2020-08-20
c1624c28-7f29-4b35-8f0a-a3c60ed59f75,Customer_1775,user29443@example.com,Kolkata,West Bengal,India,2022-02-27
35506836-ef95-4f84-a637-c95b2c014ea2,Customer_8469,user31805@example.com,Hyderabad,Telangana,India,2020-10-18
f12bbee6-a525-46d2-98ae-77976ef62e03,Customer_9770,user47387@example.com,Bangalore,Karnataka,India,2021-12-29
c65e17dc-f5cb-4805-a153-927a5c07cf8f,Customer_3514,user31135@example.com,Bangalore,Karnataka,India,2020-06-28
17620ede-3adf-4598-9cd2-5ed9a3771ec5,Customer_1674,user51500@example.com,Chennai,Tamil Nadu,India,2020-04-29
ddacae37-9ff5-4a4b-bc43-86b1ced6f0d0,Customer_5266,user58453@example.com,Bangalore,Karnataka,India,2021-03-27
10c527ab-bf6c-4ec7-bb86-e57f25249ede,Customer_1568,user97235@example.com,Bangalore,Karnataka,India,2020-07-29
17de14bf-6577-4a22-9a7b-f219f5be985c,Customer_3423,user58878@example.com,Hyderabad,Telangana,India,2020-12-18
01edbea4-3ef9-4b9a-9946-1d398f7ae152,Customer_3663,user79945@example.com,Ahmedabad,Gujarat,India,2021-07-06
8fd149a6-6b72-41bf-8eed-206928cbdd3f,Customer_1408,user63026@example.com,Kolkata,West Bengal,India,2020-05-04
557ab8cc-ca0a-484d-99c9-ea27f83c5a2b,Customer_3381,user70036@example.com,Ahmedabad,Gujarat,India,2022-02-25
02de89ce-fcc4-44ae-b6e9-dc44921c7696,Customer_1070,user81584@example.com,Hyderabad,Telangana,India,2020-06-08
9b437d4b-d5da-40be-b0da-c39eed669ae6,Customer_5842,user72116@example.com,Hyderabad,Telangana,India,2021-10-24
ade8bb37-5e45-4a02-a11d-39898c555c96,Customer_3409,user84086@example.com,Kolkata,West Bengal,India,2022-02-11
af7daa8c-5027-466f-a800-7e6e435e5327,Customer_2840,user72781@example.com,Ahmedabad,Gujarat,India,2020-12-12
197b1c6e-5934-41df-b654-7402df73254b,Customer_2914,user50380@example.com,Mumbai,Maharashtra,India,2020-05-22
59ba7424-c458-42dd-8440-0e5bbfea3d50,Customer_4610,user68454@example.com,Mumbai,Maharashtra,India,2021-02-15
b5ba0cd4-519c-48df-aef7-65fb01c04213,Customer_6347,user17213@example.com,Hyderabad,Telangana,India,2020-04-04
9946cbf6-1270-4464-ad81-fb0afe9d5857,Customer_9625,user39116@example.com,Chennai,Tamil Nadu,India,2021-08-20
a97104b8-57b3-4112-b0cf-6e67c5b56593,Customer_1369,user20956@example.com,Kolkata,West Bengal,India,2020-07-19
9e8c1a86-b09b-4bd0-856e-07a620841cd1,Customer_2431,user77081@example.com,Ahmedabad,Gujarat,India,2021-11-24
6b9ec7b5-9bc9-4481-8fd2-28071d1f7ce1,Customer_9035,user51649@example.com,Pune,Maharashtra,India,2020-07-18
7ebf6a90-f872-4ae3-b79a-436cfbd0df28,Customer_6915,user62108@example.com,Mumbai,Maharashtra,India,2021-11-13
1d97f3f6-819e-4eb5-be19-49c896e22438,Customer_8006,user58448@example.com,Bangalore,Karnataka,India,2022-01-03
5e2b612b-0245-4a53-ac76-68076e7cd6e6,Customer_1199,user47309@example.com,Pune,Maharashtra,India,2021-01-16
6d53c53a-27e7-4f92-9a20-78ed57ddb47c,Customer_6047,user68402@example.com,Hyderabad,Telangana,India,2020-12-25
40ecf875-aa8b-46bd-acd8-d885fd082c19,Customer_8278,user64474@example.com,Delhi,Delhi,India,2020-08-08
ffc3aa0a-31c2-4530-8255-660760703f82,Customer_3683,user65552@example.com,Ahmedabad,Gujarat,India,2020-10-22
1a5c8adb-ec9c-47e3-802f-d5cffba0de04,Customer_2410,user28827@example.com,Pune,Maharashtra,India,2020-05-22
484a0bf5-0250-4750-9fb4-3676fa87d45d,Customer_8776,user78852@example.com,Chennai,Tamil Nadu,India,2020-11-06
f0febc7e-018c-47a5-922a-9049e937771a,Customer_7156,user21593@example.com,Hyderabad,Telangana,India,2020-03-08
fa771acf-89a2-48c3-a50a-d736599de007,Customer_5478,user64331@example.com,Mumbai,Maharashtra,India,2021-02-23
231e6bec-3090-4f9e-8daf-dc528d9904a5,Customer_8571,user84437@example.com,Bangalore,Karnataka,India,2021-07-23
7edab329-2b9b-4451-a175-760e62c2f9b4,Customer_4047,user60039@example.com,Bangalore,Karnataka,India,2020-07-23
a0a6222d-d512-47bb-8d26-2a3545b13f31,Customer_9037,user15535@example.com,Kolkata,West Bengal,India,2021-07-21
97b9b31d-7fcd-4966-9134-ca04e9a26559,Customer_5979,user74762@example.com,Kolkata,West Bengal,India,2022-05-04
2a6b46a5-5731-4b44-8159-ffff5f22cf5d,Customer_1439,user10320@example.com,Ahmedabad,Gujarat,India,2020-08-17
ad986bda-c3fd-44a7-881f-5074fcba312b,Customer_5917,user93958@example.com,Bangalore,Karnataka,India,2020-09-25
6f28bb37-16a7-4cfe-8a4c-05ee1de00540,Customer_5713,user64677@example.com,Ahmedabad,Gujarat,India,2020-05-07
c3922090-e90a-4305-8b14-ea1ca7aa3764,Customer_5009,user13728@example.com,Bangalore,Karnataka,India,2021-05-18
5e6c1210-33a7-4a07-a9fb-45565a657903,Customer_5541,user74625@example.com,Delhi,Delhi,India,2022-02-22
0cdbe5b5-7922-46b0-b886-e431cd39a305,Customer_6927,user86161@example.com,Delhi,Delhi,India,2021-09-05
b368f0b0-d997-402e-b36f-617738dad384,Customer_8144,user43804@example.com,Ahmedabad,Gujarat,India,2021-08-02
e170224d-ad77-406f-9810-449a1882eedf,Customer_2959,user58916@example.com,Ahmedabad,Gujarat,India,2021-12-11
53ef8d10-625a-4168-8611-18c7f2ede52b,Customer_5252,user31344@example.com,Mumbai,Maharashtra,India,2022-05-15
2fd70c3b-bd4a-4dc3-b758-ec41157f5ea5,Customer_6237,user70429@example.com,Mumbai,Maharashtra,India,2020-05-29
b006f6c0-3e94-4cf1-b91d-47c00f86da7e,Customer_3675,user16932@example.com,Bangalore,Karnataka,India,2020-12-31
ebd9879a-0895-481e-be48-320d0d3edbcc,Customer_7873,user93394@example.com,Kolkata,West Bengal,India,2021-01-04
cb85ef92-015b-4bbd-8d0e-b0ad04256c54,Customer_5749,user48228@example.com,Hyderabad,Telangana,India,2020-02-19
ee02e620-5b62-4a18-8295-f2a9e332a23a,Customer_4175,user92317@example.com,Delhi,Delhi,India,2021-06-10
f682ffc0-8a36-49a4-ad4d-26c5251632a2,Customer_2548,user88480@example.com,Bangalore,Karnataka,India,2022-02-22
b4f30044-1e61-4f37-bf16-47810bcdf348,Customer_6285,user51446@example.com,Bangalore,Karnataka,India,2021-07-10
1dda6242-6171-42af-8c67-3354c6d0c3ba,Customer_6939,user22561@example.com,Kolkata,West Bengal,India,2020-10-04
2f5075e6-6af6-48e3-8c0d-f4c8079fe9ed,Customer_3354,user11690@example.com,Hyderabad,Telangana,India,2022-04-23
44a3c11f-41ba-4fb6-a276-5f63fe2129a2,Customer_5610,user58891@example.com,Bangalore,Karnataka,India,2021-06-14
cc3bc9a7-608a-4708-b651-00295373111e,Customer_6575,user31368@example.com,Ahmedabad,Gujarat,India,2021-02-25
ccc93bf0-aa2d-48c2-a9b7-6bbb183fb616,Customer_3532,user75979@example.com,Delhi,Delhi,India,2020-08-11
f583ef7e-8a66-410b-9fa6-a5cedfd70489,Customer_4087,user83224@example.com,Chennai,Tamil Nadu,India,2022-05-01
183f7113-8f71-436d-9fe3-b4100d14f130,Customer_8544,user20013@example.com,Delhi,Delhi,India,2021-03-03
f588ca3e-b1d8-433c-9f23-f3a2bb61fa40,Customer_3150,user12277@example.com,Delhi,Delhi,India,2022-04-18
a8f11dd4-cbb7-409e-9853-61312df7e569,Customer_6104,user57522@example.com,Ahmedabad,Gujarat,India,2020-12-22
24084775-b78d-460b-afa7-ac1c6b787738,Customer_8240,user88335@example.com,Bangalore,Karnataka,India,2022-04-16
f13c9c4c-2100-490d-872b-638cb195b88b,Customer_5991,user13769@example.com,Hyderabad,Telangana,India,2020-06-25
25db41b6-407d-489e-b9d8-88b556afaa74,Customer_3108,user28659@example.com,Delhi,Delhi,India,2020-08-15
150a2656-b159-402f-8372-be82b7405b0b,Customer_3053,user37504@example.com,Chennai,Tamil Nadu,India,2020-11-10
080389c7-cd48-454c-8df4-f1dd6bc1138b,Customer_7960,user24643@example.com,Bangalore,Karnataka,India,2020-03-21
d1b6e097-2757-48f6-ace7-e031bae25700,Customer_8934,user66524@example.com,Delhi,Delhi,India,2020-01-20
81569c27-8077-4925-9ee4-0eb51311359a,Customer_2766,user14298@example.com,Mumbai,Maharashtra,India,2020-07-20
ebdfc00f-e7c8-4767-a689-d5ca37b54ad7,Customer_2948,user43162@example.com,Mumbai,Maharashtra,India,2021-04-25
20828ba3-abfc-4d08-a546-118bfcb2e000,Customer_5942,user97501@example.com,Mumbai,Maharashtra,India,2020-03-08
1c43efaf-e698-4b9c-a0c3-3db444adf205,Customer_2581,user26225@example.com,Mumbai,Maharashtra,India,2022-02-11
f78784cb-42cf-4b6c-b894-10c0345b95d2,Customer_4277,user34219@example.com,Chennai,Tamil Nadu,India,2021-08-24
3b44d679-527b-4c61-88bd-b1ccaaa897b1,Customer_2487,user29078@example.com,Hyderabad,Telangana,India,2020-01-30
d9031aea-0dc1-45b5-87b2-a7b6da112a77,Customer_6698,user56163@example.com,Kolkata,West Bengal,India,2021-08-16
8863cfc0-c70d-4d47-8b17-2e3eecaceb8b,Customer_9202,user90341@example.com,Bangalore,Karnataka,India,2022-05-25
55d88ca7-afc5-472e-a381-df98a61fd44a,Customer_2119,user22989@example.com,Chennai,Tamil Nadu,India,2021-06-01
1cd9711b-36f4-46d9-8824-ace4116b39e3,Customer_4555,user35106@example.com,Mumbai,Maharashtra,India,2021-06-25
c759d8d3-d068-489c-a35d-cb8708d4c3e6,Customer_9800,user10567@example.com,Kolkata,West Bengal,India,2020-06-24
08f331fb-f09c-44e2-bec6-5c66bd39edc5,Customer_9260,user72221@example.com,Delhi,Delhi,India,2020-08-07
5741f0cc-48b7-4d9f-8fcd-8f7f514db1ce,Customer_4033,user67627@example.com,Hyderabad,Telangana,India,2021-12-15
c9def8da-7eac-486b-95ec-915d838d5f32,Customer_6813,user59756@example.com,Delhi,Delhi,India,2020-07-04
2d72fd40-4744-4d88-90c2-5453a941c39c,Customer_9425,user39825@example.com,Pune,Maharashtra,India,2020-08-07
af4a97ee-667e-40df-ad81-c47a5721357c,Customer_6149,user26202@example.com,Pune,Maharashtra,India,2020-04-25
e3b42304-2377-4058-a8c9-101b86ce8a6f,Customer_9515,user27814@example.com,Ahmedabad,Gujarat,India,2020-04-22
8fd96a6b-8564-4f26-9eee-41ec0c4fb8ac,Customer_6918,user47784@example.com,Ahmedabad,Gujarat,India,2022-02-19
2c8170b9-a129-4807-b9e5-f253107b7d5f,Customer_6375,user74711@example.com,Mumbai,Maharashtra,India,2020-03-25
69ead4f5-15dc-4a05-9995-b82bbc3ce52f,Customer_5646,user69892@example.com,Delhi,Delhi,India,2021-01-29
93ce755d-e4ef-4551-a7b3-7cdef1cf26bb,Customer_8273,user39605@example.com,Kolkata,West Bengal,India,2021-12-04
3807c57d-97b6-4346-8970-424d069f3155,Customer_8011,user34744@example.com,Pune,Maharashtra,India,2020-10-24
88ff6b33-8420-4f6c-9e23-dfb59aa2139a,Customer_8793,user99015@example.com,Delhi,Delhi,India,2022-05-11
56ae100e-5e1f-4740-91d2-a4fefef9d380,Customer_1209,user98363@example.com,Hyderabad,Telangana,India,2020-07-02
e3c6be4a-d26c-477e-81ef-6c0c555f3712,Customer_2723,user61952@example.com,Ahmedabad,Gujarat,India,2021-11-19
21625bd1-e885-485e-876f-0852b6f68f08,Customer_2392,user25626@example.com,Ahmedabad,Gujarat,India,2021-06-19
f82d8e74-e864-4263-9b9a-f59f64d1938e,Customer_7563,user87405@example.com,Bangalore,Karnataka,India,2021-02-08
375cf110-79c0-477f-9c47-657453a351cb,Customer_3764,user18481@example.com,Delhi,Delhi,India,2022-01-29
baf83305-f3fe-4f1f-851c-f2f7f542514b,Customer_6548,user36248@example.com,Hyderabad,Telangana,India,2020-07-22
86bd5bb0-6a90-4695-a7c6-295e2648749f,Customer_4815,user65666@example.com,Pune,Maharashtra,India,2020-05-05
1151d6df-16dd-4310-92f1-0e2899da4879,Customer_5472,user94388@example.com,Ahmedabad,Gujarat,India,2020-10-12
a34d4756-0e00-4fa5-b25d-2096a78f3cb5,Customer_8795,user97382@example.com,Pune,Maharashtra,India,2020-12-30
549e0f85-8f84-4bca-9f7a-1864f2430ad0,Customer_9379,user46554@example.com,Pune,Maharashtra,India,2021-05-11
2bad2d12-7ace-4917-a10d-9c70c4ec40fe,Customer_8448,user24160@example.com,Bangalore,Karnataka,India,2022-02-25
b78d8fab-b1ad-4247-ac67-0584004ac09d,Customer_9017,user75178@example.com,Delhi,Delhi,India,2020-09-13
3d599d80-e3ec-4adf-8405-04751a3659ea,Customer_3205,user13895@example.com,Chennai,Tamil Nadu,India,2021-10-05
e01fa828-0211-4901-b3a2-ac283989bf05,Customer_1865,user18942@example.com,Delhi,Delhi,India,2022-01-25
d02570ba-bf83-459c-8f9c-482a45f1f14e,Customer_1438,user33474@example.com,Ahmedabad,Gujarat,India,2021-11-25
1fbf746d-ba9d-4267-9638-bd7745fd2433,Customer_6356,user30019@example.com,Pune,Maharashtra,India,2021-09-11
8f7b2fac-5a2b-4063-872f-b2220709fdff,Customer_2578,user20029@example.com,Kolkata,West Bengal,India,2021-09-28
c612127b-9162-43c3-94ab-499794ecba81,Customer_8635,user36467@example.com,Ahmedabad,Gujarat,India,2022-03-22
02de0bd5-9242-4e50-9a21-3ef4c7e17dfb,Customer_9157,user74258@example.com,Kolkata,West Bengal,India,2021-11-08
841401d0-1be2-43b4-a59e-0e4576843247,Customer_6629,user80848@example.com,Kolkata,West Bengal,India,2021-07-09
572f611a-1105-4f50-901b-f7b5cb5334e5,Customer_1517,user66414@example.com,Mumbai,Maharashtra,India,2022-02-21
a2c9ae53-2522-4e3f-9696-5efd27c62d3b,Customer_8374,user51229@example.com,Delhi,Delhi,India,2021-01-27
50c1d827-3c0a-4f62-a1b3-901fe7c792e9,Customer_8531,user14716@example.com,Pune,Maharashtra,India,2021-03-29
14bea859-b889-47ff-90af-f20b6b589087,Customer_5965,user31514@example.com,Mumbai,Maharashtra,India,2020-06-30
90aa02fb-d051-432b-b2ba-fb1f26fdc64e,Customer_3203,user50954@example.com,Ahmedabad,Gujarat,India,2021-03-17
74261f16-dcde-4122-ae3c-12bf88caf7af,Customer_2792,user84560@example.com,Pune,Maharashtra,India,2021-05-14
c7196bbe-9b37-4805-91e5-d669fbdc46a0,Customer_9837,user85000@example.com,Ahmedabad,Gujarat,India,2021-11-06
790192b4-7d3d-4e86-b850-9321d3bd24cb,Customer_3560,user76412@example.com,Ahmedabad,Gujarat,India,2021-05-02
7277cf23-6afe-43ae-bb1c-3b8718c291e8,Customer_5315,user74840@example.com,Mumbai,Maharashtra,India,2021-02-04
245a7629-33e0-4d21-94b9-87584e49eae9,Customer_6779,user47281@example.com,Pune,Maharashtra,India,2021-09-23
08e47ce7-d734-4f50-bf01-cf5b65484ae4,Customer_1461,user87393@example.com,Hyderabad,Telangana,India,2020-03-03
b68bf971-79b5-4419-bfb7-45b6b2fa2648,Customer_7003,user55727@example.com,Mumbai,Maharashtra,India,2020-05-11
79bbb822-2e7f-4ca3-8e84-31e9fc8fdbc0,Customer_6591,user59882@example.com,Mumbai,Maharashtra,India,2022-02-22
0d8302df-5f6b-4837-bb17-3b59af3b9147,Customer_6654,user56840@example.com,Delhi,Delhi,India,2021-03-14
7ed86c74-b8e3-4a8a-98f1-bb0e4a195572,Customer_1924,user96670@example.com,Pune,Maharashtra,India,2020-12-25
b65d95a0-36aa-403a-af39-e24136baaca9,Customer_4844,user94945@example.com,Chennai,Tamil Nadu,India,2020-09-10
d5b6a082-1998-4a16-b8d8-e63384d2c281,Customer_2391,user18585@example.com,Kolkata,West Bengal,India,2021-08-29
c3896be8-377f-4f18-a545-0cb5bb65d4ad,Customer_6531,user32253@example.com,Kolkata,West Bengal,India,2020-04-27
1b611516-15ab-481e-9fc8-a1f2bfa46d6e,Customer_6343,user14899@example.com,Mumbai,Maharashtra,India,2021-07-05
22be98e2-2c02-4bc8-aa79-c1e4cd7c664a,Customer_7921,user84455@example.com,Ahmedabad,Gujarat,India,2021-11-04
0cf8840b-12c4-493c-9016-bc02ef2c3f45,Customer_1334,user71564@example.com,Pune,Maharashtra,India,2020-09-30
ce543014-83f2-43b6-8184-f82e0191e0cb,Customer_7188,user84757@example.com,Mumbai,Maharashtra,India,2020-11-20
d1a138d0-8ac9-4d80-bc7d-513377e7a4a8,Customer_2601,user74010@example.com,Pune,Maharashtra,India,2020-11-26
d41844d8-5dd7-4e98-8624-bb0df72cb6be,Customer_4373,user54035@example.com,Delhi,Delhi,India,2021-12-08
225fe819-f7d0-434a-b9c2-13ee563b91ca,Customer_6563,user31840@example.com,Ahmedabad,Gujarat,India,2021-05-29
e3f6d676-0e52-4e6d-9c41-21929bbae173,Customer_8143,user36444@example.com,Kolkata,West Bengal,India,2021-01-07
8981fafd-cf39-4131-b48c-e2695766aeda,Customer_2234,user80232@example.com,Ahmedabad,Gujarat,India,2021-10-12
322e499a-1a5c-44e4-b59c-013e4bc0e19e,Customer_5344,user16230@example.com,Chennai,Tamil Nadu,India,2020-10-21
18bff7ee-e6ec-4cf7-a954-6b84b4d1822c,Customer_7586,user39607@example.com,Kolkata,West Bengal,India,2021-08-10
068a6d0e-8403-4349-b646-d4a3152f9ce6,Customer_2552,user87576@example.com,Delhi,Delhi,India,2022-01-04
55d83dbf-0b43-460a-9a74-bbb91fd7dd15,Customer_2102,user84242@example.com,Hyderabad,Telangana,India,2020-10-06
be7bb3c9-f94f-4452-81a7-3ea373c736d4,Customer_4436,user55523@example.com,Ahmedabad,Gujarat,India,2021-03-13
0592de74-ec8d-4652-8ab0-b5e493df7b33,Customer_5945,user76144@example.com,Delhi,Delhi,India,2021-10-29
af9e0e94-607c-43df-980f-966e91244e1e,Customer_9846,user51071@example.com,Kolkata,West Bengal,India,2021-03-19
0c7e2716-7600-4d3f-bf00-f386205b4800,Customer_7591,user42933@example.com,Chennai,Tamil Nadu,India,2021-02-28
17870a9f-b545-4e54-812a-d81bd14cf133,Customer_9971,user33671@example.com,Ahmedabad,Gujarat,India,2021-11-18
d8e42a34-9f43-4317-a884-cb3fb8f38c9f,Customer_9457,user34450@example.com,Mumbai,Maharashtra,India,2021-10-04
fc038c74-ade6-4fdf-be30-0a5ed1f9fd26,Customer_8656,user45118@example.com,Ahmedabad,Gujarat,India,2020-08-06
c078ddc5-2dec-42b0-ae02-fe085475bc5e,Customer_1981,user78454@example.com,Pune,Maharashtra,India,2021-08-02
6bae3717-c5cc-43e0-9c67-a6e68d14fac3,Customer_8577,user29365@example.com,Chennai,Tamil Nadu,India,2021-01-08
9e613776-e828-442e-8059-6cfda95f7670,Customer_5919,user67067@example.com,Chennai,Tamil Nadu,India,2020-06-03
e4514571-3b49-4835-9119-1e7dc464d8b8,Customer_2055,user93090@example.com,Pune,Maharashtra,India,2020-11-22
929dccdc-f99d-4bf3-b62e-7cab372ea6bf,Customer_7757,user44987@example.com,Chennai,Tamil Nadu,India,2022-05-16
b4dd947f-a19f-4409-ad8e-c4b6c5cbe169,Customer_3631,user43612@example.com,Kolkata,West Bengal,India,2021-10-23
15102146-fa36-4f33-9b13-cc8325dbe2db,Customer_4907,user24884@example.com,Chennai,Tamil Nadu,India,2021-02-19
086fa622-89d9-4769-92f7-ca98a097aba3,Customer_1453,user42189@example.com,Bangalore,Karnataka,India,2020-07-15
b5247377-1cf5-4b27-afff-4d31a24a4463,Customer_8952,user83377@example.com,Kolkata,West Bengal,India,2021-04-20
6a962470-08c2-49a0-b797-5c7c37bf4642,Customer_1606,user36475@example.com,Pune,Maharashtra,India,2021-03-08
